/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_FEA_MD.flv 0.2314453125 0.7529296875 0.0 3.5762786865234375e-07 1.1920928955078125e-07 0.015625 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_HAP_HI.flv 0.00304412841796875 0.0181427001953125 1.904296875 1.07421875 0.0 2.3663043975830078e-05 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_HAP_LO.flv 1.1064453125 0.783203125 4.9765625 0.131103515625 5.960464477539063e-08 1.627206802368164e-05 2.7418136596679688e-06 2.384185791015625e-07 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_HAP_MD.flv 1.8076171875 1.1920928955078125e-07 1.1920928955078125e-07 0.1922607421875 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_NEU_XX.flv 3.904296875 1.7881393432617188e-07 0.0 0.0 0.0946044921875 3.5762786865234375e-07 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_SAD_HI.flv 6.0 0.0 0.0 5.960464477539063e-08 0.0 7.748603820800781e-07 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_SAD_LO.flv 1.0 0.0 0.0 0.0 2.682209014892578e-06 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IEO_SAD_MD.flv 2.998046875 0.0 0.0 4.76837158203125e-07 0.0 0.0021991729736328125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_ANG_XX.flv 1.4111328125 0.1492919921875 1.1324882507324219e-06 7.134675979614258e-05 0.0001728534698486328 5.4375 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_DIS_XX.flv 3.009765625 0.00028228759765625 0.0 2.990234375 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_FEA_XX.flv 0.087158203125 0.0219573974609375 1.1920928955078125e-07 6.556510925292969e-07 0.0 4.890625 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_HAP_XX.flv 3.993511199951172e-05 0.0 2.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_NEU_XX.flv 0.9970703125 0.0 0.0 0.0 1.0029296875 2.8014183044433594e-06 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IOM_SAD_XX.flv 4.01171875 0.020172119140625 0.0 0.0099029541015625 2.6226043701171875e-06 0.95849609375 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_ANG_XX.flv 1.0205078125 1.1920928955078125e-07 0.0 0.0 1.7881393432617188e-07 6.9765625 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_DIS_XX.flv 1.8310546875 0.007251739501953125 0.00010293722152709961 15.15625 0.0 0.0005960464477539062 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_FEA_XX.flv 8.5078125 0.368408203125 0.0024261474609375 0.49267578125 0.0 3.62890625 1.3113021850585938e-06 0.00015616416931152344 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_HAP_XX.flv 5.36328125 0.0013980865478515625 0.195068359375 1.44140625 0.0 5.960464477539063e-08 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_NEU_XX.flv 2.17578125 1.3709068298339844e-06 0.0 4.202127456665039e-05 0.8251953125 1.1920928955078125e-07 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITH_SAD_XX.flv 5.99609375 1.7881393432617188e-07 0.0 0.00323486328125 0.0 6.794929504394531e-06 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITS_ANG_XX.flv 0.958984375 0.12371826171875 0.0 5.960464477539063e-08 0.0 4.91796875 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITS_DIS_XX.flv 3.515625 0.0 0.0 3.484375 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITS_FEA_XX.flv 1.3544921875 1.6455078125 0.0 1.1920928955078125e-07 5.960464477539063e-08 2.950429916381836e-05 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITS_HAP_XX.flv 2.015625 0.98388671875 5.960464477539063e-08 0.0001811981201171875 0.0 0.0008325576782226562 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITS_NEU_XX.flv 0.94091796875 0.0 0.0 0.0 1.0595703125 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_ITS_SAD_XX.flv 5.0 0.0 0.0 6.556510925292969e-07 5.960464477539063e-08 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWL_ANG_XX.flv 4.53125 2.7298927307128906e-05 1.7881393432617188e-07 1.3709068298339844e-06 2.580881118774414e-05 0.46728515625 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWL_DIS_XX.flv 2.185546875 3.2186508178710938e-06 0.0020198822021484375 7.8125 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWL_FEA_XX.flv 11.0 0.00011676549911499023 0.0 0.0005693435668945312 0.0 3.6656856536865234e-05 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWL_HAP_XX.flv 0.41357421875 0.045166015625 3.9296875 2.61328125 0.0 5.644559860229492e-05 2.205371856689453e-06 1.7881393432617188e-07 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWL_NEU_XX.flv 3.158203125 0.0 0.0 1.1920928955078125e-07 1.84375 1.519918441772461e-05 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWL_SAD_XX.flv 5.98046875 0.015625 0.0 6.216764450073242e-05 0.003192901611328125 2.2649765014648438e-06 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWW_ANG_XX.flv 1.0048828125 0.0193939208984375 0.0 1.1920928955078125e-06 0.0 0.97509765625 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWW_DIS_XX.flv 2.68359375 1.0609626770019531e-05 0.09039306640625 7.2265625 1.1920928955078125e-07 2.1457672119140625e-06 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWW_FEA_XX.flv 0.0002582073211669922 5.0 6.556510925292969e-07 0.0008282661437988281 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWW_HAP_XX.flv 0.002925872802734375 5.960464477539063e-08 2.978515625 0.0192108154296875 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWW_NEU_XX.flv 3.048828125 2.086162567138672e-06 0.0 4.0531158447265625e-06 0.63818359375 0.31298828125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_IWW_SAD_XX.flv 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_MTI_ANG_XX.flv 4.94921875 0.0 0.0 2.384185791015625e-07 1.8477439880371094e-06 1.05078125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_MTI_DIS_XX.flv 5.65234375 2.562999725341797e-06 0.0869140625 9.21875 0.0 0.04754638671875 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_MTI_FEA_XX.flv 7.99609375 0.0018148422241210938 0.0 0.0003113746643066406 0.0 0.0019474029541015625 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_MTI_HAP_XX.flv 3.10546875 3.701448440551758e-05 0.4697265625 1.4248046875 2.4616718292236328e-05 0.001125335693359375 2.205371856689453e-06 4.172325134277344e-07 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_MTI_NEU_XX.flv 5.39453125 6.556510925292969e-07 1.233816146850586e-05 4.410743713378906e-06 2.31640625 0.289306640625 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_MTI_SAD_XX.flv 5.0 0.0 0.0 0.0003788471221923828 0.0 7.748603820800781e-06 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TAI_ANG_XX.flv 0.5732421875 2.05078125 4.76837158203125e-07 0.90478515625 0.0 0.471435546875 0.0 2.384185791015625e-07 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TAI_DIS_XX.flv 0.0005283355712890625 0.038177490234375 1.1920928955078125e-07 10.9609375 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TAI_FEA_XX.flv 2.51171875 3.017578125 0.0 0.470703125 0.0 0.00019979476928710938 5.960464477539063e-08 4.0531158447265625e-06 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TAI_HAP_XX.flv 0.69677734375 2.267578125 0.00016546249389648438 1.0185546875 0.0161590576171875 0.00010406970977783203 1.0013580322265625e-05 1.7821788787841797e-05 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TAI_NEU_XX.flv 2.189453125 5.960464477539063e-08 0.0 4.172325134277344e-07 2.810546875 0.0007686614990234375 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TAI_SAD_XX.flv 6.0 0.0 0.0 0.0 0.0003108978271484375 0.0011377334594726562 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TIE_ANG_XX.flv 0.126220703125 2.8133392333984375e-05 2.8014183044433594e-06 0.08843994140625 0.0 3.78515625 0.0 5.960464477539063e-08 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TIE_DIS_XX.flv 4.9375 7.748603820800781e-07 0.007534027099609375 9.203125 0.0 0.85400390625 5.960464477539063e-08 2.384185791015625e-07 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TIE_FEA_XX.flv 4.58984375 2.208984375 2.384185791015625e-07 1.2626953125 5.960464477539063e-08 1.9365234375 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TIE_HAP_XX.flv 0.00031757354736328125 0.0005731582641601562 2.9375 0.0145111083984375 0.0 0.0467529296875 5.960464477539063e-08 5.960464477539063e-08 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TIE_SAD_XX.flv 7.98828125 0.1766357421875 1.7881393432617188e-07 0.0297393798828125 4.3332576751708984e-05 1.802734375 0.0 3.5762786865234375e-07 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TSI_ANG_XX.flv 0.6337890625 0.0006566047668457031 0.0 1.1920928955078125e-06 1.990795135498047e-05 2.365234375 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TSI_DIS_XX.flv 1.880859375 0.0 0.0 4.1171875 0.0 0.00037360191345214844 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TSI_FEA_XX.flv 1.646484375 0.00019359588623046875 0.0 0.35400390625 0.0 4.76837158203125e-06 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TSI_NEU_XX.flv 2.5234375 1.7762184143066406e-05 0.0 0.00010710954666137695 0.477294921875 2.4259090423583984e-05 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_TSI_SAD_XX.flv 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_WSI_ANG_XX.flv 1.01171875 0.0 0.0 1.4424324035644531e-05 5.185604095458984e-06 3.98828125 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_WSI_DIS_XX.flv 0.261474609375 0.2244873046875 0.045257568359375 12.4609375 0.0 0.004528045654296875 0.0 1.430511474609375e-05 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_WSI_FEA_XX.flv 3.984375 0.00537109375 0.0 0.0007228851318359375 0.0 0.00794219970703125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_WSI_HAP_XX.flv 1.138671875 0.0789794921875 4.1796875 0.60205078125 1.0728836059570312e-06 0.0002541542053222656 2.384185791015625e-07 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_WSI_NEU_XX.flv 2.224609375 0.0 0.0 5.960464477539063e-08 0.77294921875 0.0026454925537109375 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1002_WSI_SAD_XX.flv 5.6640625 4.470348358154297e-06 0.0 8.07642936706543e-05 0.0 0.3359375 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_DFA_ANG_XX.flv 1.7881393432617188e-06 0.0013952255249023438 0.005039215087890625 2.980232238769531e-07 0.0 9.9921875 3.5762786865234375e-07 8.940696716308594e-06 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_DFA_DIS_XX.flv 0.1611328125 5.751848220825195e-05 0.0 10.84375 0.0 2.5033950805664062e-06 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_DFA_FEA_XX.flv 0.481689453125 8.515625 0.0 5.7220458984375e-06 2.086162567138672e-05 6.556510925292969e-07 5.960464477539063e-08 1.7881393432617188e-07 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_DFA_HAP_XX.flv 0.60546875 0.0 11.390625 0.0034847259521484375 0.0 2.7835369110107422e-05 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_DFA_NEU_XX.flv 7.828125 0.016632080078125 3.3974647521972656e-06 0.0012187957763671875 2.80078125 0.3515625 5.960464477539062e-07 2.384185791015625e-07 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_DFA_SAD_XX.flv 8.1875 0.7509765625 0.0 0.0002713203430175781 1.0595703125 0.0001266002655029297 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_ANG_HI.flv 0.0003199577331542969 0.0015697479248046875 0.0012445449829101562 5.960464477539063e-08 4.172325134277344e-07 4.99609375 0.0 1.7881393432617188e-07 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_ANG_LO.flv 1.0 0.0 0.0 0.0 5.960464477539063e-08 4.827976226806641e-06 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_ANG_MD.flv 0.0195159912109375 0.68896484375 0.0858154296875 0.0004000663757324219 1.2040138244628906e-05 3.20703125 4.00543212890625e-05 8.589029312133789e-05 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_DIS_HI.flv 0.57373046875 0.0 1.1920928955078125e-07 9.4296875 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_DIS_LO.flv 0.87060546875 0.0 0.0 0.12939453125 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_FEA_HI.flv 2.671875 3.193359375 2.384185791015625e-07 5.960464477539063e-08 0.0228271484375 0.11199951171875 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_FEA_LO.flv 1.568359375 2.859375 6.854534149169922e-06 2.980232238769531e-07 0.5166015625 0.05645751953125 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_FEA_MD.flv 2.892578125 0.028106689453125 1.1920928955078125e-07 2.384185791015625e-07 0.0787353515625 0.0004220008850097656 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_HAP_HI.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_HAP_LO.flv 0.0008764266967773438 0.0 1.9990234375 9.655952453613281e-06 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_HAP_MD.flv 0.002216339111328125 0.0 1.998046875 3.5762786865234375e-07 0.0 5.960464477539063e-08 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_NEU_XX.flv 0.83984375 6.556510925292969e-06 0.00012814998626708984 0.0 0.1602783203125 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_SAD_HI.flv 3.998046875 0.0013666152954101562 0.0 0.0 5.21540641784668e-05 5.960464477539063e-08 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_SAD_LO.flv 3.0 3.361701965332031e-05 0.0 0.0 5.364418029785156e-07 2.7418136596679688e-06 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IEO_SAD_MD.flv 6.0 5.960464477539063e-08 0.0 5.1856040954589844e-05 5.84721565246582e-05 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IOM_ANG_XX.flv 0.11285400390625 1.611328125 1.3447265625 0.18408203125 7.152557373046875e-07 2.74609375 7.987022399902344e-06 1.9669532775878906e-06 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IOM_DIS_XX.flv 9.765625 9.5367431640625e-07 0.0 0.0153045654296875 9.02414321899414e-05 1.2197265625 5.960464477539063e-08 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IOM_FEA_XX.flv 4.265625 1.73046875 0.0 0.0018014907836914062 3.045797348022461e-05 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IOM_HAP_XX.flv 0.116455078125 2.384185791015625e-07 6.88671875 0.00026416778564453125 0.0014181137084960938 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IOM_NEU_XX.flv 3.515625 0.0013227462768554688 6.42538070678711e-05 4.76837158203125e-07 6.31640625 1.1640625 5.960464477539063e-08 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IOM_SAD_XX.flv 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITH_ANG_XX.flv 1.0029296875 1.6748046875 5.73046875 1.6748905181884766e-05 0.0046844482421875 6.5859375 4.172325134277344e-07 8.046627044677734e-06 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITH_DIS_XX.flv 8.0703125 0.033203125 1.7881393432617188e-07 10.6953125 0.208984375 9.232759475708008e-05 2.384185791015625e-07 1.1920928955078125e-07 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITH_FEA_XX.flv 10.46875 3.3984375 0.0 1.341104507446289e-05 0.1226806640625 0.00447845458984375 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITH_HAP_XX.flv 1.45703125 0.0 8.515625 0.021881103515625 0.0003552436828613281 0.0001163482666015625 1.1920928955078125e-06 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITH_NEU_XX.flv 10.4765625 4.76837158203125e-07 3.5762786865234375e-07 2.6226043701171875e-06 8.46875 0.052520751953125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITH_SAD_XX.flv 13.9140625 0.8466796875 0.0 0.00299835205078125 0.199951171875 0.042083740234375 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITS_ANG_XX.flv 0.6728515625 0.505859375 0.044036865234375 0.045013427734375 0.0008473396301269531 14.7265625 2.4318695068359375e-05 0.00024306774139404297 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITS_DIS_XX.flv 9.4296875 1.4228515625 2.0563602447509766e-05 5.1171875 1.996755599975586e-05 0.034942626953125 9.119510650634766e-06 3.2842159271240234e-05 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITS_FEA_XX.flv 0.252197265625 9.515625 0.0 4.76837158203125e-07 0.20556640625 0.03192138671875 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITS_HAP_XX.flv 6.389617919921875e-05 0.0 16.0 2.3186206817626953e-05 4.0531158447265625e-06 0.0001169443130493164 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITS_NEU_XX.flv 8.484375 0.0008406639099121094 5.960464477539063e-08 4.291534423828125e-06 7.5078125 0.00983428955078125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_ITS_SAD_XX.flv 13.8828125 0.09979248046875 0.0 0.00038361549377441406 0.0095977783203125 0.006011962890625 0.0 2.384185791015625e-07 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IWL_ANG_XX.flv 0.0101470947265625 0.00034737586975097656 0.042999267578125 0.0123748779296875 0.95263671875 12.984375 3.814697265625e-06 7.152557373046875e-07 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IWL_DIS_XX.flv 9.6953125 5.0067901611328125e-06 0.0 12.3046875 0.0 1.1920928955078125e-07 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IWL_FEA_XX.flv 4.9765625 11.015625 0.0 0.009307861328125 1.0311603546142578e-05 9.66191291809082e-05 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IWL_HAP_XX.flv 1.361328125 0.0 15.640625 0.0018672943115234375 0.0 0.00011020898818969727 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IWL_NEU_XX.flv 11.9453125 0.00037741661071777344 0.0006175041198730469 0.572265625 3.2109375 2.271484375 3.993511199951172e-06 2.205371856689453e-06 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IWL_SAD_XX.flv 15.9921875 0.0 0.0 0.01015472412109375 0.0032100677490234375 0.0015115737915039062 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1003_IWW_ANG_XX.flv 0.050201416015625 0.00011241436004638672 0.0035114288330078125 6.556510925292969e-07 0.0 12.9453125 0.0 0.0 "tensor(5, device='cuda:0')"
