/mnt/datasets/CREMA-D/VideoFlash/1005_IEO_FEA_MD.flv 2.5033950805664062e-06 10.0 0.0 0.0 5.960464477539063e-08 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IEO_HAP_HI.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IEO_HAP_LO.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IEO_SAD_HI.flv 2.7421875 1.2568359375 0.0 3.2186508178710938e-06 1.0132789611816406e-06 0.002117156982421875 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IEO_SAD_LO.flv 1.99609375 0.0036334991455078125 0.0 1.7881393432617188e-07 0.0 7.987022399902344e-06 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IEO_SAD_MD.flv 0.414794921875 0.5849609375 7.68899917602539e-06 0.0 1.1920928955078125e-07 0.0 0.0 1.1920928955078125e-07 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IOM_ANG_XX.flv 0.9365234375 0.0208892822265625 1.3709068298339844e-06 0.1702880859375 1.837890625 10.03125 1.2636184692382812e-05 3.427267074584961e-05 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IOM_DIS_XX.flv 7.91796875 0.0002684593200683594 0.0 0.0819091796875 0.0 0.0001552104949951172 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IOM_FEA_XX.flv 4.017353057861328e-05 11.0 1.7881393432617188e-07 5.960464477539063e-08 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IOM_HAP_XX.flv 0.0 0.0 10.0 0.0 0.0 8.344650268554688e-07 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IOM_NEU_XX.flv 1.0478515625 1.0166015625 0.0005931854248046875 1.7285346984863281e-06 3.935546875 7.748603820800781e-07 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IOM_SAD_XX.flv 7.9921875 0.008331298828125 0.0 0.0 5.960464477539063e-08 0.0013141632080078125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITH_ANG_XX.flv 4.8671875 0.442138671875 2.236328125 0.0137481689453125 0.029937744140625 4.4140625 7.152557373046875e-07 3.2782554626464844e-06 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITH_DIS_XX.flv 8.7578125 0.00034880638122558594 2.562999725341797e-06 4.3828125 1.029296875 1.8359375 4.76837158203125e-07 1.6093254089355469e-06 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITH_FEA_XX.flv 0.06414794921875 9.9375 0.0 1.817941665649414e-05 0.0008387565612792969 5.960464477539063e-08 0.0 5.960464477539063e-08 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITH_HAP_XX.flv 0.0 0.0 12.0 0.0 4.404783248901367e-05 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITH_NEU_XX.flv 11.671875 4.565715789794922e-05 6.377696990966797e-06 1.7881393432617188e-07 0.328857421875 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITH_SAD_XX.flv 10.3828125 0.10247802734375 3.4570693969726562e-06 5.781650543212891e-06 0.51708984375 2.4080276489257812e-05 1.1920928955078125e-07 1.3113021850585938e-06 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITS_ANG_XX.flv 6.5703125 1.48046875 0.021484375 0.0016841888427734375 8.106231689453125e-06 6.921875 0.0 4.76837158203125e-07 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITS_DIS_XX.flv 9.8984375 0.0 0.0 0.10040283203125 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITS_FEA_XX.flv 1.1920928955078125e-07 8.0 0.0 2.384185791015625e-07 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITS_HAP_XX.flv 0.0 0.0 8.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITS_NEU_XX.flv 2.828125 0.5361328125 0.00011259317398071289 0.00014662742614746094 6.62890625 0.00634765625 5.960464477539063e-08 8.344650268554688e-07 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_ITS_SAD_XX.flv 12.0 0.004734039306640625 4.291534423828125e-06 0.00026488304138183594 2.980232238769531e-07 0.0003223419189453125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWL_ANG_XX.flv 3.203125 0.356689453125 0.00118255615234375 0.036407470703125 1.2626953125 8.1484375 4.589557647705078e-06 1.4066696166992188e-05 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWL_DIS_XX.flv 1.267578125 3.7789344787597656e-05 0.0 10.734375 1.3113021850585938e-06 7.62939453125e-06 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWL_FEA_XX.flv 1.0107421875 10.9921875 0.0 2.187490463256836e-05 5.602836608886719e-06 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWL_HAP_XX.flv 4.112720489501953e-06 3.993511199951172e-06 9.0 1.7881393432617188e-07 4.887580871582031e-06 8.046627044677734e-06 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWL_NEU_XX.flv 9.3984375 0.00018477439880371094 7.748603820800781e-07 0.0007729530334472656 1.595703125 5.6684017181396484e-05 4.76837158203125e-07 2.980232238769531e-07 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWL_SAD_XX.flv 14.859375 2.205371856689453e-06 0.0 3.0040740966796875e-05 0.0018253326416015625 0.135986328125 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_ANG_XX.flv 7.0078125 4.82421875 4.0531158447265625e-06 6.735324859619141e-06 0.16650390625 1.8775463104248047e-05 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_DIS_XX.flv 1.8466796875 5.82421875 2.008676528930664e-05 1.3583984375 0.9775390625 9.5367431640625e-07 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_FEA_XX.flv 3.634765625 5.36328125 0.0 0.0 6.788969039916992e-05 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_HAP_XX.flv 6.556510925292969e-07 5.960464477539063e-08 1.6748905181884766e-05 0.0 6.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_NEU_XX.flv 2.66015625 1.1920928955078125e-07 5.960464477539063e-08 0.0 3.337890625 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_IWW_SAD_XX.flv 1.986328125 0.012939453125 0.0 0.0 5.960464477539063e-08 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_ANG_XX.flv 3.244140625 4.4140625 0.0377197265625 0.51953125 0.0229644775390625 6.75390625 3.737211227416992e-05 0.00012230873107910156 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_DIS_XX.flv 7.68359375 0.5517578125 0.0010280609130859375 9.703125 0.0103759765625 0.03851318359375 6.67572021484375e-06 1.7881393432617188e-06 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_FEA_XX.flv 0.7470703125 14.234375 2.6524066925048828e-05 1.3113021850585938e-06 0.004787445068359375 0.01904296875 0.0 4.76837158203125e-07 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_HAP_XX.flv 0.74755859375 3.984375 8.21875 0.039459228515625 1.0048828125 7.593631744384766e-05 5.960464477539062e-07 1.1920928955078125e-07 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_NEU_XX.flv 9.90625 0.8544921875 0.00015878677368164062 4.309415817260742e-05 1.244140625 3.993511199951172e-06 5.960464477539062e-07 1.0132789611816406e-06 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_MTI_SAD_XX.flv 3.2734375 6.3984375 0.00036144256591796875 3.647804260253906e-05 0.0028247833251953125 0.32470703125 5.960464477539063e-08 1.3709068298339844e-06 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_ANG_XX.flv 3.8203125 1.896484375 1.455078125 0.041748046875 0.00823974609375 6.7734375 0.0001093149185180664 0.0005207061767578125 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_DIS_XX.flv 8.984375 4.63671875 0.0 1.373046875 1.0728836059570312e-06 9.953975677490234e-06 0.0 1.1920928955078125e-07 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_FEA_XX.flv 0.1907958984375 3.80859375 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_HAP_XX.flv 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_NEU_XX.flv 6.7890625 0.0099945068359375 3.230571746826172e-05 2.86102294921875e-06 5.19921875 9.059906005859375e-06 0.0 5.960464477539063e-08 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TAI_SAD_XX.flv 15.0 0.0008077621459960938 0.0 4.76837158203125e-07 2.562999725341797e-06 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_ANG_XX.flv 0.01181793212890625 0.08697509765625 1.329183578491211e-05 0.0001112818717956543 0.013214111328125 7.88671875 5.960464477539063e-08 2.980232238769531e-07 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_DIS_XX.flv 0.0004558563232421875 5.06640625 0.0003795623779296875 7.92578125 1.4841556549072266e-05 0.00400543212890625 6.794929504394531e-06 3.8683414459228516e-05 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_FEA_XX.flv 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_HAP_XX.flv 0.0 0.0 21.0 0.00010722875595092773 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_NEU_XX.flv 5.875 0.0096435546875 2.384185791015625e-07 1.33514404296875e-05 1.1171875 2.9802322387695312e-06 0.0 1.1920928955078125e-07 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TIE_SAD_XX.flv 4.796875 20.75 0.0 0.430419921875 0.002246856689453125 0.00018858909606933594 0.0 1.1920928955078125e-07 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_ANG_XX.flv 1.0146484375 2.4453125 4.0546875 0.0006113052368164062 1.138448715209961e-05 0.48388671875 5.960464477539062e-07 2.0265579223632812e-06 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_DIS_XX.flv 3.43359375 0.0001938343048095703 0.0 11.5625 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_FEA_XX.flv 0.043304443359375 7.95703125 0.0 1.2516975402832031e-06 0.0 5.364418029785156e-07 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_HAP_XX.flv 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_NEU_XX.flv 5.9609375 0.038330078125 0.0 0.0011110305786132812 0.00021076202392578125 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_TSI_SAD_XX.flv 8.265625 3.732421875 3.993511199951172e-06 0.0006928443908691406 2.2649765014648438e-06 1.1980533599853516e-05 0.0 5.960464477539062e-07 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_ANG_XX.flv 4.13671875 0.286865234375 1.0087890625 4.6133995056152344e-05 2.1171875 5.44921875 2.9325485229492188e-05 0.00010955333709716797 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_DIS_XX.flv 1.0859375 0.669921875 0.0 13.25 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_FEA_XX.flv 0.89404296875 6.1015625 5.960464477539063e-08 0.0028095245361328125 1.9669532775878906e-06 1.5020370483398438e-05 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_HAP_XX.flv 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_NEU_XX.flv 4.47265625 0.0004820823669433594 7.748603820800781e-07 0.0135650634765625 5.51171875 0.00017023086547851562 1.9669532775878906e-06 2.384185791015625e-07 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1005_WSI_SAD_XX.flv 9.7734375 2.1953125 0.002201080322265625 0.004261016845703125 0.0268402099609375 0.00220489501953125 5.245208740234375e-06 4.494190216064453e-05 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_ANG_XX.flv 1.811981201171875e-05 0.00624847412109375 1.048828125 1.1920928955078125e-07 0.0001195669174194336 3.9453125 2.980232238769531e-07 1.5854835510253906e-05 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_DIS_XX.flv 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_FEA_XX.flv 0.114501953125 2.884765625 0.0 0.0 0.0 2.1457672119140625e-06 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_HAP_XX.flv 0.0008139610290527344 0.607421875 0.377197265625 1.3172626495361328e-05 1.4901161193847656e-05 0.0142669677734375 8.404254913330078e-06 5.0961971282958984e-05 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_NEU_XX.flv 0.038848876953125 1.1920928955078125e-06 0.0 2.562999725341797e-06 4.9609375 1.1920928955078125e-07 1.1920928955078125e-06 5.960464477539063e-08 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_DFA_SAD_XX.flv 4.9921875 0.00601959228515625 0.0 1.1920928955078125e-07 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_ANG_HI.flv 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_ANG_LO.flv 0.0085601806640625 0.0 0.0 1.1920928955078125e-07 3.98828125 0.00376129150390625 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_DIS_HI.flv 1.7881393432617188e-07 0.0 0.0 11.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_DIS_LO.flv 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_DIS_MD.flv 0.0 0.0 0.0 8.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_FEA_HI.flv 0.190185546875 4.8046875 0.0 0.002735137939453125 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_FEA_LO.flv 0.00600433349609375 0.99365234375 0.0 0.00012600421905517578 2.980232238769531e-07 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_FEA_MD.flv 0.00586700439453125 0.994140625 0.0 3.159046173095703e-05 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_HAP_HI.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_HAP_MD.flv 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_NEU_XX.flv 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IEO_SAD_HI.flv 7.253885269165039e-05 0.0 0.0 0.0 1.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_ANG_XX.flv 0.0 2.470703125 0.0006017684936523438 2.980232238769531e-07 0.0 9.53125 0.0 5.960464477539063e-08 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_DIS_XX.flv 2.919921875 2.1457672119140625e-06 0.0 6.92578125 1.1572265625 0.0 1.6093254089355469e-06 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_FEA_XX.flv 3.30859375 12.6875 0.0 0.0013208389282226562 0.0004715919494628906 5.364418029785156e-07 0.0 5.960464477539063e-08 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_HAP_XX.flv 0.0011510848999023438 6.139278411865234e-06 2.97265625 2.00390625 0.020660400390625 1.7881393432617188e-07 2.5033950805664062e-06 4.172325134277344e-07 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_NEU_XX.flv 0.0 0.0 0.0 0.0 11.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IOM_SAD_XX.flv 7.83984375 5.960464477539063e-08 0.0 0.0 1.16015625 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_ANG_XX.flv 6.41796875 0.0018987655639648438 0.0 0.828125 0.0010156631469726562 3.75 5.960464477539063e-08 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_DIS_XX.flv 5.960464477539063e-08 0.0 0.0 20.0 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_FEA_XX.flv 8.890625 2.083984375 0.0 3.5762786865234375e-06 0.02496337890625 5.960464477539062e-07 3.4570693969726562e-06 7.522106170654297e-05 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_HAP_XX.flv 0.0 0.87744140625 8.109375 0.006557464599609375 5.751848220825195e-05 0.0 0.00730133056640625 1.3053417205810547e-05 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_NEU_XX.flv 3.765625 1.7881393432617188e-07 0.0006966590881347656 0.0091400146484375 9.125 0.100830078125 0.00010639429092407227 3.11732292175293e-05 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITH_SAD_XX.flv 13.5625 1.3662109375 0.0 0.0010480880737304688 1.07421875 0.0002034902572631836 6.67572021484375e-06 5.662441253662109e-06 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_ANG_XX.flv 3.68359375 0.008270263671875 6.836652755737305e-05 0.0023956298828125 7.25390625 0.052978515625 4.76837158203125e-07 1.430511474609375e-06 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_DIS_XX.flv 0.0196533203125 0.0 0.0 11.984375 0.0 0.0 0.0 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_FEA_XX.flv 0.01080322265625 7.98828125 0.0 0.00014317035675048828 1.5735626220703125e-05 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_HAP_XX.flv 1.0848045349121094e-05 1.7881393432617188e-07 3.9609375 0.002864837646484375 5.364418029785156e-07 2.037109375 8.165836334228516e-06 4.827976226806641e-06 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_NEU_XX.flv 1.1005859375 0.0 6.783008575439453e-05 0.0 7.8984375 5.602836608886719e-06 1.3053417205810547e-05 2.467632293701172e-05 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_ITS_SAD_XX.flv 6.9140625 0.00432586669921875 5.960464477539063e-08 6.61611557006836e-05 3.0859375 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_ANG_XX.flv 0.0005359649658203125 0.0026912689208984375 0.0164794921875 0.0 0.0005011558532714844 11.984375 0.0 1.1920928955078125e-07 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_DIS_XX.flv 9.703125 0.0 0.0 3.28515625 0.008453369140625 6.860494613647461e-05 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_FEA_XX.flv 4.76837158203125e-07 6.0 0.0 5.960464477539063e-08 0.0 1.2218952178955078e-05 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_HAP_XX.flv 0.0 0.00016880035400390625 4.4296875 2.5703125 2.9206275939941406e-06 3.552436828613281e-05 5.185604095458984e-06 3.4570693969726562e-06 "tensor(2, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_NEU_XX.flv 0.195556640625 1.3709068298339844e-06 0.0 7.62939453125e-06 8.8046875 0.0008349418640136719 1.7881393432617188e-07 5.960464477539063e-08 "tensor(4, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWL_SAD_XX.flv 5.40234375 0.9697265625 0.0 0.06817626953125 3.560546875 0.0 6.139278411865234e-06 1.9669532775878906e-06 "tensor(0, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_ANG_XX.flv 2.412109375 0.0303192138671875 1.2159347534179688e-05 0.0014905929565429688 0.376220703125 3.1796875 0.00026226043701171875 0.0003018379211425781 "tensor(5, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_DIS_XX.flv 2.966796875 4.76837158203125e-07 0.0 12.0390625 0.00023603439331054688 1.1920928955078125e-07 5.364418029785156e-07 1.7881393432617188e-07 "tensor(3, device='cuda:0')"
/mnt/datasets/CREMA-D/VideoFlash/1006_IWW_FEA_XX.flv 13.0546875 0.9443359375 0.0 2.086162567138672e-05 0.00022280216217041016 0.0004305839538574219 0.0 2.980232238769531e-07 "tensor(0, device='cuda:0')"
