/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-03-01-02-02-06.mp4 0.0 0.0 13.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-04-02-01-02-06.mp4 0.0 7.152557373046875e-07 0.0 18.9375 5.9604644775390625e-06 0.00881195068359375 0.060699462890625 2.86102294921875e-06 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-03-02-01-02-06.mp4 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-04-01-02-02-06.mp4 0.0 0.0 0.0 3.87890625 5.0078125 4.109375 0.007198333740234375 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-02-02-02-01-06.mp4 0.0005397796630859375 16.640625 5.960464477539063e-08 5.960464477539063e-08 0.360595703125 1.9073486328125e-06 4.99609375 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-05-01-01-01-06.mp4 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-04-01-01-02-06.mp4 2.4437904357910156e-06 1.0669231414794922e-05 0.0 0.673828125 12.265625 2.03515625 0.0252685546875 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-03-02-02-02-06.mp4 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-05-01-02-01-06.mp4 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-02-02-01-01-06.mp4 1.430511474609375e-06 13.8046875 0.81591796875 1.6510486602783203e-05 6.34765625 0.01163482666015625 3.0234375 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-05-02-01-01-06.mp4 0.0 0.0 0.0 0.0 19.0 1.3470649719238281e-05 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-02-01-02-01-06.mp4 6.181001663208008e-05 8.109375 0.57763671875 0.0 10.2890625 1.2516975402832031e-06 0.020172119140625 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-04-02-02-02-06.mp4 0.0 0.0 0.0 18.265625 7.212162017822266e-06 0.004680633544921875 0.05096435546875 0.6826171875 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-03-01-01-02-06.mp4 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-03-02-02-01-06.mp4 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-04-01-01-01-06.mp4 1.7881393432617188e-07 0.0 0.0 0.0014190673828125 8.78125 5.19140625 0.028594970703125 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-02-02-01-02-06.mp4 0.014434814453125 5.921875 0.0 5.960464477539063e-08 12.2734375 6.616115570068359e-06 6.79296875 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-05-01-02-02-06.mp4 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-02-01-02-02-06.mp4 1.0966796875 5.22265625 1.1801719665527344e-05 0.0001399517059326172 7.3046875 0.47216796875 5.90234375 0.002166748046875 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-05-02-01-02-06.mp4 0.0 0.0 0.0 0.0 21.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-03-01-01-01-06.mp4 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-04-02-02-01-06.mp4 0.0 0.0 3.078125 8.7734375 8.25 3.150390625 1.7412109375 0.0 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-05-02-02-02-06.mp4 0.0 0.0 0.0 0.0 23.0 1.5497207641601562e-06 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-02-01-01-02-06.mp4 1.384765625 4.83203125 0.00013685226440429688 0.00016224384307861328 10.53125 0.00957489013671875 3.234375 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-04-02-01-01-06.mp4 0.0 1.2516975402832031e-06 5.09765625 5.51171875 1.9912109375 8.344650268554688e-07 7.3984375 4.172325134277344e-06 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-03-01-02-01-06.mp4 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-04-01-02-01-06.mp4 5.4836273193359375e-06 0.0 0.0 1.8193359375 7.171875 4.01171875 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-03-02-01-01-06.mp4 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-05-01-01-02-06.mp4 0.0 0.0 0.0 0.47265625 17.53125 5.364418029785156e-06 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-02-02-02-02-06.mp4 0.62451171875 24.796875 2.664327621459961e-05 0.0 0.57470703125 0.0 0.01360321044921875 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-08-01-02-02-06.mp4 0.0 0.0 0.0 0.0 4.65234375 3.4140625 0.0 1.935546875 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-07-02-01-01-06.mp4 0.0 0.0 0.0 0.0 0.145751953125 0.00018131732940673828 21.859375 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-01-01-01-02-06.mp4 1.5616416931152344e-05 0.0 0.0 2.384185791015625e-07 14.953125 0.04962158203125 1.704692840576172e-05 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-06-02-02-02-06.mp4 0.0 0.0 0.0 0.0 4.4296875 11.5703125 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-06-01-01-02-06.mp4 0.0 0.0 0.0 1.1920928955078125e-07 12.1640625 0.83642578125 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-08-02-01-02-06.mp4 0.0 0.0 1.1920928955078125e-07 0.0 11.1328125 0.86474609375 0.0 0.003986358642578125 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-07-01-02-01-06.mp4 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-06-01-02-02-06.mp4 0.0 0.0 0.0 0.0 14.0 0.0013256072998046875 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-07-01-01-01-06.mp4 0.0 0.0 0.0 0.0 0.19873046875 0.12078857421875 12.6796875 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-08-02-02-02-06.mp4 0.0 0.0 0.0 0.0 8.1796875 2.81640625 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-07-02-02-01-06.mp4 0.0 0.0 0.0 0.0 0.326171875 0.0 18.671875 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-08-01-01-02-06.mp4 0.0 0.0 0.0 6.198883056640625e-06 1.0771484375 9.921875 5.364418029785156e-07 0.003795623779296875 "tensor(5, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-06-02-01-02-06.mp4 0.0 0.0 0.04742431640625 5.185604095458984e-06 9.3203125 5.6328125 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-01-01-02-02-06.mp4 0.000263214111328125 5.525350570678711e-05 0.0 0.0 12.28125 0.72216796875 5.59687614440918e-05 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-06-01-02-01-06.mp4 0.0 0.0 0.0 0.0 0.002025604248046875 14.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-08-02-02-01-06.mp4 0.0 0.0 2.384185791015625e-06 0.0 11.4375 0.56689453125 0.0 3.6954879760742188e-06 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-07-01-01-02-06.mp4 0.0 0.0 0.0 0.0 5.960464477539063e-08 0.0 21.0 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-08-01-01-01-06.mp4 0.0 0.0 0.0 0.0 7.34765625 2.640625 0.0147552490234375 0.99609375 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-07-02-02-02-06.mp4 0.0 0.0 0.0 0.0 5.227327346801758e-05 0.0 18.0 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-01-01-02-01-06.mp4 0.00130462646484375 2.980232238769531e-07 0.0 0.0 13.0 0.0 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-06-02-01-01-06.mp4 0.0 0.0 0.0 0.006256103515625 3.869140625 9.834766387939453e-06 11.125 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-07-02-01-02-06.mp4 0.0 0.0 0.0 0.0 7.450580596923828e-06 0.0 18.0 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-08-01-02-01-06.mp4 0.0 0.0 0.0 0.0 6.01953125 4.9765625 0.0 7.748603820800781e-07 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-06-02-02-01-06.mp4 0.0 0.0 0.0 0.0 2.521484375 13.4765625 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-01-01-01-01-06.mp4 0.0 0.0 0.0 0.0 12.0 7.748603820800781e-07 0.0 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-06-01-01-01-06.mp4 0.0 0.0 0.0 0.0 0.0010986328125 15.0 0.0 0.0 "tensor(5, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/02-01-07-01-02-02-06.mp4 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_06/01-01-08-02-01-01-06.mp4 0.0 0.0 5.364418029785156e-07 0.0 6.6328125 4.3671875 0.0 1.823902130126953e-05 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_18/01-01-05-02-02-01-18.mp4 0.0 0.0 0.3818359375 0.0 16.5625 0.0 0.063720703125 0.0 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_18/02-01-02-01-01-01-18.mp4 0.0 13.0 0.0034809112548828125 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_18/02-01-04-02-01-02-18.mp4 0.0 0.0031604766845703125 1.1484375 15.8515625 1.7881393432617188e-06 4.172325134277344e-07 0.0 1.6093254089355469e-06 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_18/01-01-03-01-02-02-18.mp4 0.0 0.0 14.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_18/02-01-04-01-02-02-18.mp4 5.960464477539062e-07 0.0 0.0 12.3828125 1.4603137969970703e-05 0.0 2.615234375 0.0 "tensor(3, device='cuda:0')"
