/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-03-01-01-02-12.mp4 0.0 1.621246337890625e-05 16.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-06-01-02-01-12.mp4 0.0 0.0 2.980232238769531e-07 0.00798797607421875 8.940696716308594e-05 1.69140625 5.364418029785156e-07 10.296875 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-08-02-02-01-12.mp4 0.0 0.0 3.5762786865234375e-07 0.0 0.0 0.0 0.0 16.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-07-01-01-02-12.mp4 0.0 0.0 0.0 0.0 0.0 0.0 16.0 8.285045623779297e-06 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-08-01-01-01-12.mp4 0.0 0.0 1.9669532775878906e-06 0.0 0.0 0.0 0.0 14.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-07-02-02-02-12.mp4 0.0 0.0 0.0 1.7881393432617188e-07 0.0 0.0 17.046875 0.94873046875 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-01-01-02-01-12.mp4 9.453125 3.353515625 0.0 2.193359375 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-06-02-01-01-12.mp4 0.0 0.0 0.035614013671875 0.0 3.328125 4.26171875 0.0 8.375 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-07-02-01-02-12.mp4 0.0 0.0 0.0 0.0 8.940696716308594e-07 1.1920928955078125e-07 18.03125 5.96875 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-08-01-02-01-12.mp4 0.01038360595703125 0.00013458728790283203 0.0 6.078125 1.996755599975586e-05 2.8014183044433594e-06 1.1324882507324219e-06 7.9140625 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-06-02-02-01-12.mp4 0.0 0.0 2.3186206817626953e-05 0.0 0.01451873779296875 0.0 0.0 12.984375 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-01-01-01-01-12.mp4 2.361328125 12.59375 0.0 0.044952392578125 0.0 0.0 0.0 4.875659942626953e-05 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-06-01-01-01-12.mp4 0.0 0.0 1.2516975402832031e-06 0.0 2.990234375 0.0001327991485595703 0.0 10.0078125 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-07-01-02-02-12.mp4 0.0 0.0 0.0 6.556510925292969e-07 1.1920928955078125e-07 0.58447265625 14.4140625 0.000995635986328125 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-08-02-01-01-12.mp4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-08-01-02-02-12.mp4 1.0728836059570312e-06 4.76837158203125e-06 0.0 0.0 0.0 0.0 0.0 15.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-07-02-01-01-12.mp4 0.0 0.0 0.0 0.0 0.0 3.039836883544922e-06 15.578125 2.421875 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-01-01-01-02-12.mp4 5.6484375 8.34375 0.0 0.00800323486328125 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-06-02-02-02-12.mp4 0.0 0.0 3.5859375 0.0 2.384185791015625e-07 5.171875 0.0 6.2421875 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-06-01-01-02-12.mp4 0.0 0.0 5.900859832763672e-06 9.5367431640625e-07 0.161376953125 10.2109375 0.0 3.63671875 "tensor(5, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-08-02-01-02-12.mp4 0.0 0.0 3.14453125 0.0 0.0 1.4901161193847656e-06 0.0 12.8515625 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-07-01-02-01-12.mp4 0.0 5.960464477539063e-08 0.0 1.1920928955078125e-07 0.0 1.7881393432617188e-07 10.21875 4.7734375 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-06-01-02-02-12.mp4 0.0 0.0 1.6689300537109375e-06 0.0 0.0 1.1920928955078125e-07 0.0 10.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-07-01-01-01-12.mp4 0.0 0.0 0.0 0.9521484375 3.5762786865234375e-07 5.370378494262695e-05 9.5078125 5.54296875 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-08-02-02-02-12.mp4 0.0 0.0 0.01181793212890625 1.7881393432617188e-07 0.0 0.0 0.0 15.984375 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-07-02-02-01-12.mp4 0.0 0.0 0.0 1.0609626770019531e-05 0.0 0.0 19.0 0.994140625 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-08-01-01-02-12.mp4 0.0 0.0 13.2734375 0.0 0.0 0.0 0.0 1.71875 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-06-02-01-02-12.mp4 0.0 0.0 0.81640625 0.0 1.0654296875 1.1220703125 0.0 12.9921875 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-01-01-02-02-12.mp4 2.12890625 1.369140625 0.0 10.671875 0.0 5.960464477539063e-08 0.0 0.82666015625 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-06-02-01-01-12.mp4 0.0 0.0 0.0225982666015625 0.0 3.7265625 3.4375 0.0 8.8125 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-01-01-02-01-12.mp4 10.0078125 2.5 0.0 2.490234375 0.0 0.0 0.0 0.0 "tensor(0, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-07-02-02-02-12.mp4 0.0 0.0 0.0 1.1920928955078125e-07 6.556510925292969e-06 0.0 16.40625 1.587890625 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-08-01-01-01-12.mp4 0.0 0.0 1.0728836059570312e-06 0.0 0.0 0.0 0.0 14.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-07-01-01-02-12.mp4 0.0 0.0 0.0 0.0 0.0 0.0 16.0 0.0 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-08-02-02-01-12.mp4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-06-01-02-01-12.mp4 0.0 0.0 0.0 1.2516975402832031e-06 0.0001957416534423828 1.681640625 0.0 10.3125 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-08-02-01-01-12.mp4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-07-01-02-02-12.mp4 0.0 0.0 0.0 7.748603820800781e-07 0.0 0.0926513671875 14.90625 0.00011372566223144531 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-06-01-01-01-12.mp4 0.0 0.0 8.606910705566406e-05 0.0 2.978515625 1.2516975402832031e-06 0.0 10.015625 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-01-01-01-01-12.mp4 2.00390625 11.953125 0.0 1.044921875 0.0 0.0 0.0 1.0371208190917969e-05 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-06-02-02-01-12.mp4 0.0 0.0 2.1457672119140625e-06 0.0 1.9431114196777344e-05 0.0 0.0 13.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-08-01-02-01-12.mp4 0.99169921875 0.0017948150634765625 1.1920928955078125e-07 6.00390625 5.960464477539063e-08 0.0 0.0 7.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-07-02-01-02-12.mp4 0.0 0.0 0.0 0.0 0.0 5.245208740234375e-06 17.5625 6.44921875 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-07-01-02-01-12.mp4 0.0 0.0 0.0 0.0 0.0 1.1920928955078125e-06 9.328125 5.671875 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-08-02-01-02-12.mp4 0.0 0.0 4.41015625 0.0 0.0 8.344650268554688e-07 0.0 11.5859375 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-06-01-01-02-12.mp4 0.0 0.0 2.205371856689453e-06 4.172325134277344e-07 0.0197296142578125 9.6953125 0.0 3.283203125 "tensor(5, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-06-02-02-02-12.mp4 0.0 0.0 2.662109375 0.0 8.463859558105469e-06 6.6328125 0.0 6.70703125 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-01-01-01-02-12.mp4 3.51171875 10.4921875 0.0 0.004398345947265625 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-07-02-01-01-12.mp4 0.0 0.0 0.0 0.0 0.0 4.76837158203125e-07 15.0 2.998046875 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-08-01-02-02-12.mp4 1.329183578491211e-05 1.6748905181884766e-05 0.0 0.0 0.0 1.1920928955078125e-07 0.0 15.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-01-01-02-02-12.mp4 1.7490234375 1.359375 0.0 11.71875 3.7550926208496094e-05 1.1920928955078125e-07 0.0 0.179931640625 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-06-02-01-02-12.mp4 0.0 0.0 0.0007848739624023438 0.0 1.3828125 1.083984375 0.0 12.53125 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-08-01-01-02-12.mp4 0.0 0.0 12.828125 0.0 0.0 0.0 0.0 2.1796875 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-07-02-02-01-12.mp4 0.0 0.0 1.0132789611816406e-06 5.960464477539063e-08 0.0 0.0 19.984375 1.015625 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-08-02-02-02-12.mp4 0.0 0.00040984153747558594 0.06097412109375 2.384185791015625e-07 0.0 0.0 0.0 14.9375 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-07-01-01-01-12.mp4 0.0 0.0 0.0 0.99755859375 0.0 2.4437904357910156e-06 9.9609375 5.046875 "tensor(6, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-06-01-02-02-12.mp4 0.0 0.0 3.039836883544922e-06 0.0 1.1920928955078125e-07 0.0013885498046875 0.0 11.0 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-04-02-02-01-12.mp4 0.0 0.0 0.0 6.12890625 6.98046875 3.5762786865234375e-07 1.3709068298339844e-06 3.890625 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-03-01-01-01-12.mp4 0.0 0.0 15.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-05-02-01-02-12.mp4 0.0 0.0 0.0 0.0 14.2109375 2.47955322265625e-05 0.0 1.791015625 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-02-01-02-02-12.mp4 0.0 10.4140625 4.5859375 9.5367431640625e-07 0.0 0.0 0.0 3.081560134887695e-05 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-05-01-02-02-12.mp4 9.5367431640625e-07 5.185604095458984e-06 0.0 14.1875 0.78173828125 2.9802322387695312e-06 0.0 5.02734375 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-02-02-01-02-12.mp4 0.0 12.4765625 0.0263519287109375 1.4248046875 0.0 0.0 0.0 2.0703125 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-04-01-01-01-12.mp4 0.0 0.0 0.0 14.2578125 0.0007891654968261719 0.0 0.0 1.7421875 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-03-02-02-01-12.mp4 0.0 0.0 17.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-02-02-02-02-12.mp4 0.0 15.8515625 0.740234375 0.4111328125 0.0 0.0 0.0 2.384185791015625e-07 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-05-01-01-02-12.mp4 8.83340835571289e-05 1.1920928955078125e-06 0.0 5.35546875 0.070068359375 0.1341552734375 5.900859832763672e-06 12.4453125 "tensor(7, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-03-02-01-01-12.mp4 0.0 0.0 21.0 0.0 0.0 0.0 0.0 5.960464477539063e-08 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-04-01-02-01-12.mp4 0.0 0.00023245811462402344 0.0 13.046875 0.0008807182312011719 6.794929504394531e-06 0.0 1.9609375 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-03-01-02-01-12.mp4 0.0 1.1920928955078125e-06 14.0 0.0 0.0 0.0 0.0 0.005031585693359375 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-04-02-01-01-12.mp4 0.0 0.0 0.0017032623291015625 8.8515625 1.430511474609375e-06 0.028961181640625 0.0 8.1171875 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-02-01-01-02-12.mp4 0.0 10.1953125 3.451171875 1.943359375 0.0 3.7550926208496094e-06 0.0 1.404296875 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-05-02-02-02-12.mp4 0.0 0.0 0.0 0.0 15.59375 0.0721435546875 0.0 1.333984375 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-05-01-01-01-12.mp4 1.162109375 0.002597808837890625 0.0 15.078125 0.83056640625 7.748603820800781e-07 2.6226043701171875e-06 3.94140625 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-02-02-02-01-12.mp4 0.0 16.0 9.298324584960938e-05 0.0010328292846679688 0.0 0.0 0.0 5.960464477539063e-08 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-04-01-02-02-12.mp4 0.0 0.0 0.0 14.0 0.0 5.960464477539063e-08 0.0 1.6689300537109375e-06 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-03-02-01-02-12.mp4 0.0 0.0 20.0 0.0 0.0 0.0 0.0 5.960464477539063e-08 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-04-02-01-02-12.mp4 0.0 0.0 0.001728057861328125 7.12890625 0.0146636962890625 2.873046875 0.0 6.98046875 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-03-01-02-02-12.mp4 0.0 0.0 16.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-05-02-02-01-12.mp4 0.0 0.0 0.0 0.0 13.7734375 9.554624557495117e-05 0.0 2.228515625 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-02-01-01-01-12.mp4 0.0 11.296875 2.826171875 0.016204833984375 0.0 0.0 0.0 3.859375 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-03-01-01-02-12.mp4 0.0 1.0132789611816406e-06 16.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-04-02-02-02-12.mp4 0.0 0.0 0.0151824951171875 3.908203125 2.30078125 7.7890625 5.960464477539062e-07 2.982421875 "tensor(5, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-02-01-02-01-12.mp4 0.0 12.3828125 3.625 0.0002338886260986328 0.0 0.0 0.0 0.0014696121215820312 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-05-02-01-01-12.mp4 0.0 0.0 0.0 0.0 11.015625 0.0002620220184326172 0.0 3.98828125 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-02-02-01-01-12.mp4 0.0 16.328125 0.03228759765625 2.634765625 0.0 0.0 0.0 0.00800323486328125 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-05-01-02-01-12.mp4 0.0003247261047363281 0.0272216796875 0.0 6.14453125 9.546875 0.0 0.06634521484375 0.205322265625 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/01-01-03-02-02-02-12.mp4 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 "tensor(2, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_12/02-01-04-01-01-02-12.mp4 0.0 0.0 0.0 11.4609375 1.26171875 3.5762786865234375e-07 0.0007576942443847656 2.275390625 "tensor(3, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_20/02-01-05-02-01-02-20.mp4 0.0 0.0 0.0 0.0 18.984375 0.01155853271484375 1.1324882507324219e-06 0.00859832763671875 "tensor(4, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_20/01-01-02-01-02-02-20.mp4 0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 "tensor(1, device='cuda:0')"
/mnt/datasets/RAVDESS/Video_Speech_Actor/Actor_20/01-01-04-02-02-01-20.mp4 0.0 0.064697265625 0.0 12.015625 0.0 0.0 3.921875 0.0 "tensor(3, device='cuda:0')"
